Location Name	Address	City	ZIP	Taxpayer ID	Location Number	Permit Begin Date	Permit End Date
GARVIN OIL CO	303 PULITZER	SILVERTON	79257	32011907659	00001	03/01/1982	01/15/1985
GARY GRADY 66 SERVICE	LONE STAR & 510 MAIN ST	SILVERTON	79257	32029187781	00001	01/01/1979	12/31/1986
GARY WEAKS IRRIGATION	9 1/2 MI W OF SILVERTON	SILVERTON	79257	32005426526	00001	04/05/1983	12/25/1985
GENESIS SPECIALITY WHOLESALE	700 GRADY	SILVERTON	79257	32030903952	00001	03/20/1990	06/30/1991
GHOST HORSE GALLERY	506 MAIN ST	SILVERTON	79257	32056473591	00001	09/01/2017	
GINNY'S GARDEN	607 COMMERCE	SILVERTON	79257	32023853669	00001	11/20/1997	12/31/1999
GRABBE-SIMPSON CHEVROLET INC	619 LONE STAR	SILVERTON	79257	17513682801	00001	10/28/1971	05/09/1986
GRADY W CHAPPELL	5 MI-S 1 MI E	SILVERTON	79257	32004860147	00001	04/01/1977	12/31/1983
GTE SOUTHWEST INC	409 BROADWAY	SILVERTON	79257	17505734446	00188	02/01/1989	08/31/1996
GUARANTY ABSTRACT COMPANY	415 MAIN STREET	SILVERTON	79257	32024535273	00001	10/01/1987	12/31/1995
GUARANTY ABSTRACT COMPANY	415 MAIN	SILVERTON	79257	17526192061	00001	01/02/1996	01/01/2021
H & H FERTILIZER	401 COUNTY ROAD 8	SILVERTON	79257	30011141477	00002	01/01/2007	12/31/2014
H & H FERTILIZER	4 MI S OF SILVERTON 4 MI W 145 4 M S 284	SILVERTON	79257	30011141477	00001	01/01/1988	12/31/2006
H & R TACK SHOP	4 MI W OF SILVERTON AND 4 MI S 1/2 MI W	SILVERTON	79257	32027535262	00001	02/02/1990	12/31/1990
HAMILTON OIL CO	303 PULITZER	SILVERTON	79257	32013284305	00001	10/01/1975	02/28/1982
HAPPY STATE BANK	500 MAIN ST	SILVERTON	79257	17502704707	00040	08/01/2013	03/31/2022
HAPPY STATE BANK	500 MAIN ST	SILVERTON	79257	32084742025	00016	04/01/2022	
HAPPY VENTURES	3 MI W OF SILVERTON ON US HWY 86	SILVERTON	79257	32007381935	00001	08/01/2002	12/25/2009
HARRIS GIN COMPANY	SE SILVERTON HWY 207	SILVERTON	79257	17515714628	00001	03/31/1982	03/31/1982
HERITAGE AUTOMOTIVE	1202 LONE STAR	SILVERTON	79257	30118137287	00001	01/01/1996	05/31/1996
HERITAGE GALLERIES	804 PULITZER ST	SILVERTON	79257	32046824010	00001	02/03/2012	03/31/2013
HOBBY & GIFT SHOP	508 MAIN ST	SILVERTON	79257	32029283697	00003	07/01/1977	01/31/1980
HOE MASTER SERVICES	103 N MAIN	SILVERTON	79257	32009448260	00001	03/01/1995	12/31/2013
HOLISTIC WELLNESS SERVICE	408 LORETTA ST	SILVERTON	79257	32027472458	00002	10/01/1988	12/31/1992
HOLISTIC WELLNESS SERVICE	408 LORETTA STREET	SILVERTON	79257	32027472458	00001	01/01/1986	12/31/1987
HOMECOURT VIDEO	606 LONE STAR	SILVERTON	79257	32024832019	00002	08/08/1998	03/31/2000
HOMECOURT VIDEO	601 LONE STAR	SILVERTON	79257	32019899106	00001	09/01/1995	04/19/1997
HOMETOWN PHARMACY	701 COMMERCE ST	SILVERTON	79257	12010068364	00004	05/01/2018	04/30/2020
HOOTIES	706 LONE STAR ST	SILVERTON	79257	32080805438	00001	09/07/2021	
HUTSELL JEWELRY	513 COMMERCE ST	SILVERTON	79257	32026183858	00001	10/17/1987	06/30/1996
HUTSELL JEWELRY	605 COMMERCE	SILVERTON	79257	32028422478	00003	10/15/1987	12/31/1987
IVORY SERVICES	6 MI E 1/4 MI S	SILVERTON	79257	32006825064	00001	09/16/1996	12/25/2004
J & L AUCTION SERVICE	705 7TH STREET	SILVERTON	79257	32007984456	00002	07/01/1994	01/01/1995
J & L LIMITED	800 13TH ST	SILVERTON	79257	32017250963	00002	04/21/2005	06/30/2005
J B S ENTERPRISES	1000 LONE STAR	SILVERTON	79257	32027112195	00001	04/15/1985	12/31/1987
J CHRISTOPHER WHITE WOOD SCULPTURES	404 MAIN ST	SILVERTON	79257	32008767108	00003	06/14/1991	12/31/2009
JACK'S (PRIVATE CLUB)	515 COMMERCE ST	SILVERTON	79257	17513168538	00002	08/01/1983	11/30/1987
JACOB FRANCIS	646 FM 284	SILVERTON	79257	32056639696	00001	03/13/2015	12/25/2017
JAMES' LAWN MOWING	106 13TH STREET	SILVERTON	79257	32022545118	00002	01/01/2000	10/31/2000
JAMES' LAWN MOWING	506 BRAIDFOOT STREET	SILVERTON	79257	32022545118	00001	10/01/1987	12/31/1999
JAY V TOWE	518 LONE STAR ST	SILVERTON	79257	32009878870	00001	07/01/1986	12/31/2010
JAY'S ODDS & ENDS	503 13TH ST	SILVERTON	79257	32013361269	00001	09/08/2010	12/25/2013
JEANS & THINGS OF SILVERTON	412 MAIN	SILVERTON	79257	32013303261	00002	10/01/1981	07/30/1983
JEFF'S BAIT SHOP	204 N PULITZER	SILVERTON	79257	32009120968	00001	06/01/2001	12/25/2003
JERRY'S MALT SHOP	500 LONE STAR	SILVERTON	79257	32024534870	00001	01/03/1978	08/01/1993
JERRY'S WELL SERVICE	1109 W LONESTAR ST	SILVERTON	79257	32009052062	00002	05/01/1989	12/02/2011
JIMMY BURSON AUCTIONEER	1203 S LORETTA	SILVERTON	79257	32013115640	00002	01/26/1989	12/31/1989
JOE'S RADIO & TV	600 STALBIRD	SILVERTON	79257	32005070126	00002	07/01/1978	09/30/1979
JOHN T BURSON	607 LONE STAR	SILVERTON	79257	32014642287	00001	04/01/2004	12/31/2004
JOHNSON GIN	810 CARTER ST	SILVERTON	79257	17516226549	00005	01/01/2017	
JOHNSON'S GIN CO	810 CARTER ST	SILVERTON	79257	17524738998	00001	04/01/1993	12/31/2018
JOHNSON'S GIN CO	810 CARTER ST	SILVERTON	79257	32027817694	00001	01/01/1989	03/31/1993
JUST FOR FUN BY SHELLY	9382 COUNTY ROAD F	SILVERTON	79257	32007745469	00004	10/01/2009	12/31/2009
KATIE'S DINER & BAKERY	606 LONE STAR	SILVERTON	79257	32007525184	00002	10/01/2000	12/31/2000
KATIE'S DINER & BAKERY	403 BRAIDFOOT	SILVERTON	79257	32007525184	00001	10/01/1999	09/30/2000
KAYLEE'S PLACE	416 MAIN ST	SILVERTON	79257	32082850333	00002	02/08/2022	
LA HACIENDA RESTAURANT	100 S MAIN	SILVERTON	79257	32024927751	00002	07/01/1982	09/30/1984
LAS CRUCES SALES	605 GRADY	SILVERTON	79257	32024295670	00002	10/20/1992	12/31/1995
LATAINE DILLARD	RR 1 BOX 153	SILVERTON	79257	32006872231	00008	12/01/2002	12/31/2005
LAVY'S PUMP SERVICE	500 BROADWAY ST	SILVERTON	79257	32007053955	00003	01/01/1999	12/25/2013
LAVY'S PUMP SERVICE	LONE STAR ST	SILVERTON	79257	32007053955	00001	01/01/1984	12/31/1998
LINDA K'S	605 LONE STAR	SILVERTON	79257	32005292365	00003	09/01/1991	11/15/1991
LOIS M HILL	806 LONE STAR	SILVERTON	79257	32026315518	00002	10/01/1985	12/31/1987
LOIS M HILL	1004 PULITZER	SILVERTON	79257	32026315518	00001	02/15/1984	09/30/1985
LONE STAR CHEMICAL INC	6 MI WEST & 12 SOUTH	SILVERTON	79257	17515191470	00001	10/01/1976	12/25/1985
LONE STAR GLASS & TRIM	800 N BRAIDFOOT ST	SILVERTON	79257	30010458401	00002	07/01/1994	12/31/2010
LONE STAR GLASS & TRIM	501 BROADWAY	SILVERTON	79257	30010458401	00001	07/01/1987	06/30/1994
LONGHORN WIND PROJECT, LLC	251 COUNTY ROAD 17	SILVERTON	79257	32050906182	00001	06/01/2015	
LORENZO'S WOOD WORKS	113 PERALTA DR	SILVERTON	79257	32040442447	00001	10/10/2009	12/25/2015
LOTA BURGER	606 LONE STAR	SILVERTON	79257	32028422635	00002	09/15/1997	01/11/1998
M & J CONSULTANTS	506 STALBIRD	SILVERTON	79257	32008801774	00001	09/01/1990	12/31/1990
M & M COUNTRY CRAFTS	1107 BRAIDFOOT	SILVERTON	79257	32030270824	00002	01/01/1989	12/25/1999
M T Z AUTO SALES	606 LONE STAR	SILVERTON	79257	32024832019	00003	10/01/1999	03/31/2000
MACKENZIE BAIT AND TACKLE	139 S MACKENZIE DR	SILVERTON	79257	17513932065	00004	02/13/2004	
MACKENZIE LAKE MARINA	12 MI NW ON HWY 287	SILVERTON	79257	17513932065	00003	08/20/1999	09/30/1999
MACKENZIE LAKE MARINA	12 MILES NW OF SILVERTON ON HWY 207 NORTH	SILVERTON	79257	32009467682	00001	09/04/2001	11/14/2003
MACKENZIE LAKE MARINA	RR 1 BOX 14U	SILVERTON	79257	32032582127	00001	04/02/1999	08/15/1999
MACKENZIE LAKE MARINA	12 MI NW OF SILVERTON ON HWY 287	SILVERTON	79257	32008294715	00001	10/01/1999	09/03/2001
MADE BY MAME	9200 HIGHWAY 86	SILVERTON	79257	32052985432	00001	03/01/2014	12/25/2018
MAGIC MEMORIES	403 BRAIDFOOT	SILVERTON	79257	32007745469	00002	04/01/2000	08/31/2001
MAIN STREET DOLLAR	408 MAIN STREET	SILVERTON	79257	32012281039	00001	09/10/2003	05/19/2011
MALT SHOP	500 LONE STAR ST	SILVERTON	79257	32020608264	00001	09/20/2006	12/31/2012
MALT SHOP	500 LONE STAR STREET	SILVERTON	79257	32024727409	00001	08/01/1993	02/01/2000
MALT SHOP	500 LONESTAR ST	SILVERTON	79257	32057480280	00001	06/01/2015	12/31/2015
MALT SHOP CAFE	500 LONESTAR ST	SILVERTON	79257	32005737898	00001	11/17/2012	05/31/2015
MARTIN AUCTION SERVICE	1200 PULITZER	SILVERTON	79257	32006964764	00002	01/01/1993	12/25/2006
MARTIN AUCTION SERVICE	1105 BRAIDFOOT	SILVERTON	79257	32006964764	00001	10/02/1984	12/31/1992
MARTIN OIL CO	1 BLK NORTH OF INTERSECTION 86 & 207	SILVERTON	79257	32026556889	00001	06/01/1991	07/01/1992
MARTINEZ RESTAURANT	605 LONE STAR	SILVERTON	79257	32024832019	00001	11/03/1995	05/31/1996
MARY JOHN'S	607 COMMERCE	SILVERTON	79257	32026070436	00001	02/15/1982	11/30/1997
MAYFIELD ENTERPRISES	5 MI W OF SILVERTON ON TULIA HWY 1/2 MI N	SILVERTON	79257	32008910450	00001	11/10/1998	12/31/2009
MC CAFE	605 E LONE STAR	SILVERTON	79257	32024491444	00002	02/01/1995	04/30/1995
MEAN WOMAN GRILLE	500 LONESTAR ST	SILVERTON	79257	32021553493	00002	03/15/2016	08/20/2016
MIDNIGHT CREATIONS BY CHANTELL	907 FM 284	SILVERTON	79257	32052148809	00001	10/01/2013	
MIKE PIGG GENERAL REPAIR	8 MI W ON HWY 86 & 13 MI S ON FMRD 378	SILVERTON	79257	32012208412	00001	02/01/1983	12/25/1985
MIKE'S AUTOMOTIVE & REPAIR	1 BLK W OF CITY LIMITS HWY 86	SILVERTON	79257	32012208412	00002	04/01/1986	06/30/1988
MOBIL SYSTEMS	303 LORETTA ST	SILVERTON	79257	32009078182	00002	11/01/2021	
MOBIL SYSTEMS, INC.	303 LORETTA ST	SILVERTON	79257	32033035729	00002	12/01/2012	12/13/2021
MOM & POP'S PLACE	605 E LONE STAR	SILVERTON	79257	32029044743	00001	04/14/1995	07/31/1995
MONTY'S RESTAURANT	403 BRAIDFOOT	SILVERTON	79257	32005342137	00001	08/15/1979	12/31/1979
MY LUCKY DAY CRAFTERS	607 LONE STAR ST	SILVERTON	79257	12621206502	00002	07/01/2009	12/31/2010
MY LUCKY DAY CRAFTERS	119 W ARROYA DR	SILVERTON	79257	12621206502	00001	05/01/2008	06/30/2009
MYERS-LONG FUNERAL HOME #1821	504 LORETTA	SILVERTON	79257	17525429951	00020	04/01/1999	12/31/2002
NANA'S NEIGHBORHOOD	RR 1 BOX 160	SILVERTON	79257	32025732226	00002	01/01/1996	12/31/2000
NANA'S NEIGHBORHOOD	MAIN STREET	SILVERTON	79257	32025732226	00001	11/01/1993	12/31/1995
NANCE'S FOOD STORE	701 COMMERCE	SILVERTON	79257	32027043226	00001	04/01/1975	10/10/2001
NIGHT OWL ESPRESSO, TEA BAR & GIFTS	506 MAIN ST	SILVERTON	79257	32060755926	00001	07/15/2016	
NITA'S	607 LONE STAR	SILVERTON	79257	32009865596	00001	10/01/1980	05/17/1982
NORBERTO GARCIA BACKHOE & DITCHING SERVICE	EAST HWY #82	SILVERTON	79257	32013585560	00004	02/15/1994	12/31/1997
NORBERTOS BACKHOE & IRRIGATION	1103 W LONESTAR ST	SILVERTON	79257	32053281021	00001	02/25/2014	12/25/2015
O'NEAL & SONS	7 MI SW	SILVERTON	79257	32004868249	00001	01/01/1975	12/31/1983
OLD WORLD PRINTING & MAILING	508 MAIN	SILVERTON	79257	32027956377	00004	05/01/1989	03/31/1990
OMI'S BOOKS	707 6TH ST	SILVERTON	79257	32034513542	00001	01/01/2008	12/31/2013
OTIS ENTERPRISES	202 BRAIDFOOT ST	SILVERTON	79257	32027766792	00001	01/01/2000	12/25/1999
OTIS ENTERPRISES	202 BRAIDFOOT ST	SILVERTON	79257	32027766792	00001	06/29/1995	12/31/1999
PANHANDLE WEAVERS	5 MILES ON HWY 3030 TO DEAD END N 3 MI	SILVERTON	79257	32013326239	00001	12/01/1988	12/25/1999
PIONEER CORPORATION	% CITY OF SILVERTON- AGENT	SILVERTON	79257	17501096402	00021	09/01/1961	03/31/1984
PIZZA BOX	605 LONE STAR	SILVERTON	79257	32004908326	00001	03/21/1990	08/15/1991
QUICK LUNCH	606 LONESTAR	SILVERTON	79257	32014325628	00001	03/15/2000	03/30/2000
RAINDROP BITS AND SPURS	1000 PULITZER ST	SILVERTON	79257	32007539581	00001	10/20/1993	
RANGERIDER SPECIALTIES	1203 SOUTH LORETTA	SILVERTON	79257	32013115640	00003	03/15/1992	12/31/1994
RAY TEEPLE FEED LOT	7 MI SW	SILVERTON	79257	32029779199	00001	10/01/1975	06/30/1976
RAY TEEPLE FERT INC	4 MILES SO ON 207 MI WEST 145	SILVERTON	79257	17516917063	00001	08/01/1986	12/31/1987
RAY THOMPSON IMPLEMENT INC	600 MAIN ST	SILVERTON	79257	17512878038	00001	07/01/1968	11/12/1983
REDBOX AUTOMATED RETAIL, LLC	1002 LONE STAR ST	SILVERTON	79257	12601004364	04873	09/28/2017	
REED SUPPLY	9945 CO RD L	SILVERTON	79257	32007055604	00002	01/01/2007	12/31/2013
REED SUPPLY	1/2 MI NW	SILVERTON	79257	32007055604	00001	05/01/1987	12/31/2006
RHODE PIPE COMPANY	208 PARKS	SILVERTON	79257	17511863312	00001	01/01/1965	12/31/1985
RHODERICK IRRIGATION	BOX 595	SILVERTON	79257	32013457646	00001	07/01/1992	12/31/1993
RHODERICK IRRIGATION INC	416 MAIN ST	SILVERTON	79257	17525247007	00001	01/01/1999	12/31/2017
RICHARD L BEESINGER JR	518 LONE STAR ST	SILVERTON	79257	32008853981	00001	01/01/1999	
RICK'S MUFFLER & SERVICE CTR	411 LONE STAR	SILVERTON	79257	32007557518	00001	02/09/1984	03/31/2016
RIVER VALLEY TESTING CORP	250 COUNTY ROAD 17	SILVERTON	79257	32052580191	00001	12/09/2013	12/31/2016
ROBERT EDWIN NORRIS	101 N LORETTA ST	SILVERTON	79257	32039964518	00001	10/01/2009	12/25/2011
ROCK CREEK BEER AND FOOD	9298 HIGHWAY 86	SILVERTON	79257	32013585560	00009	05/01/2010	09/30/2013
ROCK CREEK STOP & GO	10 MI W SILVERTON ON HWY 86	SILVERTON	79257	32013585560	00005	06/17/1996	12/31/2001
ROCK CREEK STOP & GO CLUB	8 MILES WEST ON HWY 86	SILVERTON	79257	32000086812	00001	09/01/1997	12/31/1997
RUSTIC DESIGNS	1102 PULITZER ST	SILVERTON	79257	32047920676	00001	05/11/2012	04/01/2013
SABRINA'S	605 LONESTAR ST	SILVERTON	79257	32088746329	00001	04/20/2023	
SAGEBRUSH ETC...	200 LONE STAR ST	SILVERTON	79257	32062224087	00001	12/06/2016	04/30/2018
SANDY'S OF SILVERTON	900 BROADWAY	SILVERTON	79257	32005494433	00001	09/12/1982	12/25/1986
SANTOS BACKHOE & PLUMBING	803 COUNTY ROAD 13	SILVERTON	79257	32007892428	00001	12/01/1996	
SCHOOLER-GORDON FUNERAL DIRECTORS#4738	504 LORETTA ST	SILVERTON	79257	17522647605	00009	10/01/1991	06/30/1992
SCHOTT RANCH CENTER	101 LONESTAR ST	SILVERTON	79257	32027435117	00001	08/01/1980	06/20/1984
SELF WRECKING & MECHANIC	7 MI S ON FLOYDADA HWY	SILVERTON	79257	32029300897	00001	04/01/1984	12/25/1985
SHARON'S	COURTHOUSE	SILVERTON	79257	32022401254	00003	01/13/1993	12/31/1994
SILVER CITY	606 LONE STAR	SILVERTON	79257	32012653096	00006	12/22/2011	12/25/2012
SILVER CITY MERCANTILE COMPANY	606 LONE STAR	SILVERTON	79257	12008218781	00001	06/01/2004	09/30/2011
SILVER SNOW	1102 6TH ST	SILVERTON	79257	32073815485	00001	05/17/2020	
SILVER WIND RV PARK	809 HIGHWAY 207	SILVERTON	79257	32033315147	00001	08/01/2007	
SILVERCOT INC	9595 FM 145	SILVERTON	79257	17527533446	00002	01/01/2007	12/25/2013
SILVERCOT INC	FM RD 284 & 145	SILVERTON	79257	17527533446	00001	05/12/1998	12/31/2006
SILVERTON AUTO PARTS	701 LONE STAR	SILVERTON	79257	17523822231	00001	10/01/1993	12/01/1995
SILVERTON AUTO PARTS	LONE STAR ST	SILVERTON	79257	17513760375	00001	01/01/1972	09/30/1993
SILVERTON BED AND BREAKFAST	305 BRAIDFOOT ST	SILVERTON	79257	32033672570	00002	07/25/2011	12/31/2013
SILVERTON ELECTRIC	301 BRAIDFOOT ST	SILVERTON	79257	32033672570	00001	09/04/2007	12/31/2013
SILVERTON GIN		SILVERTON	79257	17510084803	00022	04/01/1972	12/31/1972
SILVERTON IND SCHOOL DISTRICT	700 LORETTA	SILVERTON	79257	17560024477	00001	10/01/1961	12/25/1999
SILVERTON INDUSTRIES	510 MAIN	SILVERTON	79257	17515129215	00002	10/01/1979	12/31/1982
SILVERTON LIONS CLUB FIREWORKS	HWY 86 W	SILVERTON	79257	30008233865	00001	06/24/1984	09/30/1986
SILVERTON LP-GAS INC	HWY 86 E	SILVERTON	79257	17514544778	00002	04/01/1975	04/30/1977
SILVERTON LP-GAS INC	EAST LONE STAR ST	SILVERTON	79257	17514544778	00001	09/09/1974	03/31/1975
SILVERTON METAL WORKS INC	202 LONE STAR ST	SILVERTON	79257	17510792603	00001	09/01/1961	12/25/1985
SILVERTON OIL CO #2	703 W LONE STAR	SILVERTON	79257	17513825525	00002	12/13/1976	12/15/1979
SILVERTON OIL CO INC	1253 COUNTY ROAD 13	SILVERTON	79257	17513825525	00001	07/01/1972	
SILVERTON PTA	700 LORETTA	SILVERTON	79257	30011221501	00001	09/01/1988	12/25/1999
SILVERTON PTO	700 LORETTA ST	SILVERTON	79257	32051916248	00001	09/09/2013	12/25/2018
SILVERTON TIRES AND SERVICE, LLC	1253 COUNTY ROAD 13	SILVERTON	79257	32056713111	00001	03/30/2015	01/31/2023
SILVERTON'S TROPICAL SNO	410 S MAIN ST	SILVERTON	79257	32005463859	00002	06/14/2002	09/30/2005
SILVERTON'S TROPICAL SNO	305 N BRAIDFOOT	SILVERTON	79257	32005463859	00001	05/03/2002	06/14/2002
SIMPLY SOUTHERN COUTURE	1545 FM 3030	SILVERTON	79257	14608179090	00001	09/01/2012	12/31/2013
SLIM'S AUTOMOTIVE	HWY 86 WEST	SILVERTON	79257	32028439712	00001	01/01/1988	05/30/1988
SMILING B FARMS	903 W LONESTAR ST	SILVERTON	79257	32070516839	00001	05/01/2019	03/25/2021
SOF-T-SEAL	901 MAIN	SILVERTON	79257	32023184883	00002	11/06/1978	12/31/1978
SOLEFUL PERFORMANCE LLC	100 N LORETTA ST	SILVERTON	79257	32081207063	00001	01/01/2022	
SOLUNA DV COMPUTECO, LLC	9985 COUNTY ROAD F	SILVERTON	79257	32083061369	00001	07/01/2022	
SOLUNA DV DEVCO, LLC	9985 COUNTY ROAD F	SILVERTON	79257	32085477274	00001	07/11/2022	
SOLUNA DV SERVICES, LLC	9985 COUNTY ROAD F	SILVERTON	79257	32083061187	00001	07/01/2022	
SOLUNA DVSL COMPUTECO, LLC	9981 COUNTY ROAD F	SILVERTON	79257	32083061302	00002	03/01/2023	
SOLUNA DVSL COMPUTECO, LLC	9985 COUNTY ROAD F	SILVERTON	79257	32083061302	00001	07/01/2022	02/28/2023
SOMETHING DIFFERENT BY KAY	706 LONE STAR	SILVERTON	79257	32007525184	00006	01/01/2006	09/30/2021
SOUTHWESTERN PUBLIC SERV CO	410 MAIN STREET	SILVERTON	79257	17505754006	00031	09/01/1961	09/30/1979
STAN'S FOOD	PULITZER & LONE STAR HWY 86	SILVERTON	79257	32024087796	00001	11/01/1976	06/30/1977
STIDHAM'S GARAGE	1253 COUNTY ROAD 13	SILVERTON	79257	32072700977	00001	07/01/2018	
STORIES FROM THE HART	100 N MAIN	SILVERTON	79257	32007525184	00003	02/01/2002	01/18/2003
SUN-VUE FERTILIZER INC	HIWAY 86	SILVERTON	79257	17511627675	00002	05/01/1964	12/31/1987
T SQUARED CONTRACTING AND ELECTRIC	253 FM 378	SILVERTON	79257	32064051066	00001	06/15/2017	07/02/2017
TAMMY'S CAFE	606 LONE STAR	SILVERTON	79257	32023424560	00002	01/12/1998	04/08/1998
TANDLHOME	705 BRAID FOOT	SILVERTON	79257	32038683770	00001	02/01/2009	12/25/2011
TEE PEE INVESTMENTS	100 MAIN STREET	SILVERTON	79257	32008475249	00003	01/22/1998	07/30/1998
TEEPEE CREATIONS	1098 COUNTY ROAD 13	SILVERTON	79257	32072399010	00001	10/31/2019	
TERRY GRIMLAND WELDING	205 LONE STAR ST	SILVERTON	79257	32009326938	00001	02/15/1985	03/31/2010
THE BRISCOE COUNTY NEWS	512 MAIN ST	SILVERTON	79257	32041234082	00001	02/15/2010	09/30/2011
THE BURRITO PLACE	600 SAYE ST	SILVERTON	79257	32026461379	00001	01/05/1998	10/01/1998
THE CHILLIN' STATION	605 LONE STAR	SILVERTON	79257	32051439928	00001	06/24/2013	06/30/2017
THE COFFEE SHOP	505 BRIADFOOT	SILVERTON	79257	32013582021	00001	04/01/1976	02/28/1978
THE COUNTRY CUT UPS	804 LORETTA ST	SILVERTON	79257	32030732377	00001	09/16/1986	06/17/1987
THE COUNTRY CUT UPS	605 LONE STAR	SILVERTON	79257	32030732377	00002	07/01/1987	06/01/1989
THE CRAFT SHOP	% KATHERINE STEPHENS	SILVERTON	79257	32010219452	00001	06/01/1965	09/30/1969
THE DEEP FREEZE	502 LONE STAR	SILVERTON	79257	12618021633	00001	06/07/1993	08/01/1993
THE HANDYMAN	1202 PULITZER	SILVERTON	79257	32014254620	00001	02/01/2004	12/31/2005
THE MALT SHOP	500 LONESTAR ST	SILVERTON	79257	32074223663	00001	05/25/2020	
THE MALT SHOP	500 LONESTAR ST	SILVERTON	79257	32061644715	00001	10/03/2016	01/12/2018
THE PIZZA BOX	HWY 86	SILVERTON	79257	32026488075	00007	11/01/1983	03/20/1990
THE PIZZA SHACK	210 LONGSTAR STREET	SILVERTON	79257	32009327001	00001	08/14/2001	06/30/2003
THE PLUM THICKET	408 S MAIN	SILVERTON	79257	17526035021	00001	03/01/1995	12/31/2000
THE PLUM THICKET	803 MAIN ST	SILVERTON	79257	32013992287	00004	04/01/2004	12/28/2006
THE PLUM THICKET	408 S MAIN	SILVERTON	79257	32013992287	00002	01/01/2001	04/30/2002
THE SASSYJ9	1280 COUNTY ROAD 12	SILVERTON	79257	32075183098	00001	08/10/2020	09/30/2021
THE SILVER LINING	102 N MAIN	SILVERTON	79257	32007511184	00007	01/01/2003	12/25/2003
THE STORE	5 MI S AND 3 MI E ON FM 145	SILVERTON	79257	32032313598	00001	04/01/1989	12/31/1993
THE STUDIO	804 PULITZER ST	SILVERTON	79257	32008342332	00005	07/26/2012	03/31/2013
THOMAS R PERKINS		SILVERTON	79257	32004967728	00001	01/01/1972	12/31/1972
THREE SHOPS UPHOLSTERY	EAST HWY 86	SILVERTON	79257	32013585560	00001	05/09/1988	12/31/1988
TIFFIN AUTOMOTIVE	EAST LONE STAR	SILVERTON	79257	32030087947	00001	01/01/1984	09/30/1985
TIFFIN DEPARTMENT STORE	424 MAIN	SILVERTON	79257	32021204303	00001	01/01/1986	03/30/2000
TOP GUN HEATING AND AIR	9576 COUNTY ROAD H	SILVERTON	79257	32004477686	00002	01/26/2011	
TOTAL ELECTRIC SERVICE & DITCHING	923 AVENUE G	RALLS	79257	32011955823	00003	01/01/1995	04/01/1999
TULIA WHEAT GROWERS BRISCOE	22MI E OF TULIA HWY 86 S 4MI FM RD 145	SILVERTON	79257	17506221807	00007	10/01/1988	12/31/1995
TULIA WHEAT GROWERS-BRISCOE LOCATION	RT 1	SILVERTON	79257	17506221807	00005	08/26/1988	09/30/1988
TULIA WHEAT GROWERS-SILVERTON LOCATION	EAST LONE STAR RT	SILVERTON	79257	17506221807	00006	08/26/1988	12/01/1992
TURNER SPORTS MFG	500 HIGHWAY 207	SILVERTON	79257	32007663936	00001	01/01/1988	02/01/2016
VJ SPRAYING	1102 6TH STREET	SILVERTON	79257	32005167799	00006	04/14/2000	06/30/2001
WALKER QUILTING	902 COMMERCE	SILVERTON	79257	32007735379	00001	05/01/1989	12/31/2004
WILSON & NICHOLS LBR CO		SILVERTON	79257	32026883408	00001	09/01/1961	09/30/1967
WILSON FAMILY PHARMACY	701 COMMERCE ST	SILVERTON	79257	32072679684	00002	04/30/2020	
ZIEGLER PUMP	1106 MAIN ST	SILVERTON	79257	32048915469	00001	09/04/2012	06/30/2015
ZIEGLER PUMP, LLC	202 LORETTA ST	SILVERTON	79257	32045982181	00001	12/12/2011	08/31/2012
3 SHOPS UPHOLSTERY	EAST HWY 86	SILVERTON	79257	32013585560	00002	06/04/1991	09/01/1992
378 BEER & WINE BARN	301 FM 378	SILVERTON	79257	32016904123	00001	05/01/2005	04/01/2008
378 LIQUOR-WINE-BEER	303 FM 378	SILVERTON	79257	32016904123	00002	06/01/2006	04/01/2008
4 BAR PUMPS	1545 FM 3030	SILVERTON	79257	32069434408	00001	01/01/2019	
DEAN'S AUTO SERVICE	HWY 207	SOUTH PLAINS	79258	32008857867	00001	05/23/1983	12/31/2002
GOODPASTURE INC		SOUTH PLAINS	79258	17507351751	00024	02/01/1979	02/28/1981
LOCKNEY COOP ELEVATOR-SO PLAINS BR		SOUTH PLAINS	79258	17509701524	00002	04/01/1969	04/01/1993
LONE STAR RESTORATION & RE-FINISHING	480 N STATE HIGHWAY 207	SOUTH PLAINS	79258	32047372308	00001	04/01/2012	12/31/2013
MARBLE BROS	BROWN ST	SOUTH PLAINS	79258	17511913281	00001	07/01/1963	12/25/2021
NATHAN ARBY MULDER	5 1/2 MI N OF SOUTH PLAINS	SOUTH PLAINS	79258	32013223444	00001	05/18/1984	12/25/1985
PARKS OIL CO	BOX 66	SOUTH PLAINS	79258	32013044535	00001	09/01/1961	03/31/1983
SOUTH PLAINS GIN INC	HWY 207 DOWNTOWN	SOUTH PLAINS	79258	17524789132	00001	04/16/1993	12/31/2002
STEWARTS AUTO SERVICE	HIGHWAY 207	SOUTH PLAINS	79258	32005284214	00003	01/01/2003	04/01/2004
THE GREENERY	HIGHWAY 207	SOUTH PLAINS	79258	32030263175	00001	02/01/1994	09/01/1997
TREASURES FROM MY HEART	2 MILES EAST ON FM 97	SOUTH PLAINS	79258	32027278681	00001	04/01/1997	06/30/1997
